obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
3656fae2127a0aa4,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21420,Enid  OK,Enid  OK,21420,,0,USD,permit_valuation_thousand_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
1f70c75054c6fa70,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21420,Enid  OK,Enid  OK,21420,,0,,count,public_domain,0,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
6e7eb388f3b3d278,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,21420,Enid  OK,Enid  OK,21420,,0,,count,public_domain,0,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
e17d4c61bc7ef2aa,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21420,Enid  OK,Enid  OK,21420,,0,USD,permit_valuation_thousand_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
c979b9bc43d68279,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21420,Enid  OK,Enid  OK,21420,,0,,count,public_domain,0,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
2290e19d8bf879fd,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,21420,Enid  OK,Enid  OK,21420,,0,,count,public_domain,0,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
5a992c157001f0b3,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21420,Enid  OK,Enid  OK,21420,,0,USD,permit_valuation_thousand_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
f7ffbbf497e5b219,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21500,Erie  PA,Erie  PA,21500,,176,,count,public_domain,176,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
7dd7cc84b956f44e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,21500,Erie  PA,Erie  PA,21500,,176,,count,public_domain,176,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
7f74e061cad45e6f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21500,Erie  PA,Erie  PA,21500,,207159,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。2d66917ae5faebc5 / 7dd7cc84b956f44e(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
2d66917ae5faebc5,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,21500,Erie  PA,Erie  PA,21500,,36460,USD,permit_valuation_thousand_usd,public_domain,36460,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
0ac0bf5919d7eba0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21500,Erie  PA,Erie  PA,21500,,3,,count,public_domain,3,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
e80ba2c58b30ac94,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,21500,Erie  PA,Erie  PA,21500,,6,,count,public_domain,6,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
55d5014a36cd92ef,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21500,Erie  PA,Erie  PA,21500,,180000,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。a9f73c2390549fa5 / e80ba2c58b30ac94(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
a9f73c2390549fa5,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21500,Erie  PA,Erie  PA,21500,,1080,USD,permit_valuation_thousand_usd,public_domain,1080,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
ad045c8ccbcb4c76,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21500,Erie  PA,Erie  PA,21500,,1,,count,public_domain,1,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
e72bffcf02e4178c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,21500,Erie  PA,Erie  PA,21500,,4,,count,public_domain,4,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
5d001ae815700c5c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21500,Erie  PA,Erie  PA,21500,,71250,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。67f3f45d55584b67 / e72bffcf02e4178c(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
67f3f45d55584b67,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21500,Erie  PA,Erie  PA,21500,,285,USD,permit_valuation_thousand_usd,public_domain,285,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
727d8f23c47142f1,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21500,Erie  PA,Erie  PA,21500,,7,,count,public_domain,7,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
7d8686bbc45f8cf2,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,21500,Erie  PA,Erie  PA,21500,,119,,count,public_domain,119,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
8a2cc610020930cb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21500,Erie  PA,Erie  PA,21500,,69412,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。62d38e99a2b2db57 / 7d8686bbc45f8cf2(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
62d38e99a2b2db57,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21500,Erie  PA,Erie  PA,21500,,8260,USD,permit_valuation_thousand_usd,public_domain,8260,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 240, Header Coverage Code blank"
1d79d3346b608c2c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21660,Eugene  OR,Eugene  OR,21660,,814,,count,public_domain,581,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
393ba981b782385b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,21660,Eugene  OR,Eugene  OR,21660,,814,,count,public_domain,581,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
bb4dd8fbd45b3610,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21660,Eugene  OR,Eugene  OR,21660,,241414,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。43bbdbb8581efa2e / 393ba981b782385b(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
43bbdbb8581efa2e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,21660,Eugene  OR,Eugene  OR,21660,,196511,USD,permit_valuation_thousand_usd,public_domain,136230,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
72ea864aba8d6702,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21660,Eugene  OR,Eugene  OR,21660,,30,,count,public_domain,30,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
8d8255dc3ff297ce,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,21660,Eugene  OR,Eugene  OR,21660,,60,,count,public_domain,60,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
7605d9da2f5b0361,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21660,Eugene  OR,Eugene  OR,21660,,151517,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。a7822f9b5354078a / 8d8255dc3ff297ce(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
a7822f9b5354078a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21660,Eugene  OR,Eugene  OR,21660,,9091,USD,permit_valuation_thousand_usd,public_domain,9091,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
dcc2d312126b5559,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21660,Eugene  OR,Eugene  OR,21660,,2,,count,public_domain,2,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
2e99716e3cc799fb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,21660,Eugene  OR,Eugene  OR,21660,,8,,count,public_domain,8,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
0f6de20070d89904,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21660,Eugene  OR,Eugene  OR,21660,,136125,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。c78be5fe72cc6692 / 2e99716e3cc799fb(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
c78be5fe72cc6692,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21660,Eugene  OR,Eugene  OR,21660,,1089,USD,permit_valuation_thousand_usd,public_domain,1089,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
62a5422a70022073,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21660,Eugene  OR,Eugene  OR,21660,,34,,count,public_domain,34,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
9efcdb54a6504352,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,21660,Eugene  OR,Eugene  OR,21660,,507,,count,public_domain,507,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
01aabf7fb1b5acfd,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21660,Eugene  OR,Eugene  OR,21660,,120886,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。4a25d11495d462cf / 9efcdb54a6504352(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
4a25d11495d462cf,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21660,Eugene  OR,Eugene  OR,21660,,61289,USD,permit_valuation_thousand_usd,public_domain,61289,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
0c929c086f24f92c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,536,,count,public_domain,536,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
4abfc9d599716fa0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,536,,count,public_domain,536,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
2aff9cb5fc855023,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,227724,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。9ee0e851bfdbf332 / 4abfc9d599716fa0(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
9ee0e851bfdbf332,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,122060,USD,permit_valuation_thousand_usd,public_domain,122060,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
d13202342ef5ae74,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,21,,count,public_domain,15,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
8b36c8e759b87f48,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,42,,count,public_domain,30,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
591423956ef911d8,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,118857,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。ed246312fd8e82d7 / 8b36c8e759b87f48(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
ed246312fd8e82d7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,4992,USD,permit_valuation_thousand_usd,public_domain,4452,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
29dad71824c4a04b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,2,,count,public_domain,2,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
01f47e14a2ed421c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,8,,count,public_domain,8,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
f834741402753b73,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,126250,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。71445b4948df82cb / 01f47e14a2ed421c(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
71445b4948df82cb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,1010,USD,permit_valuation_thousand_usd,public_domain,1010,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
2c4c2b7aa2f37476,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,1,,count,public_domain,1,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
090780e576823545,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,10,,count,public_domain,10,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
6d30896d0bcd79d7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,40000,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。0c62f84afccb16d1 / 090780e576823545(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
0c62f84afccb16d1,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21780,Evansville  IN-KY,Evansville  IN-KY,21780,,400,USD,permit_valuation_thousand_usd,public_domain,400,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
ac1ec9c07a337194,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21820,Fairbanks  AK,Fairbanks  AK,21820,,13,,count,public_domain,13,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
53fc79a77674dcfc,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,21820,Fairbanks  AK,Fairbanks  AK,21820,,13,,count,public_domain,13,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
8103f0bbbb930c4e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21820,Fairbanks  AK,Fairbanks  AK,21820,,267923,USD,permit_valuation_per_unit_usd,public_domain,,,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,原本に無い値。2dc5c2171f92d74d / 53fc79a77674dcfc(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
2dc5c2171f92d74d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,21820,Fairbanks  AK,Fairbanks  AK,21820,,3483,USD,permit_valuation_thousand_usd,public_domain,3483,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
d6e231fc2fcfd097,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21820,Fairbanks  AK,Fairbanks  AK,21820,,0,,count,public_domain,0,Reported Only,2018,,census-bps-ma2018a,ma2018a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2018a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
