obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
7126722387df30f4,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,50650,USD,wage_annual_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2523,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
81e963cae88ff7e2,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,05,Arkansas,Arkansas,05,,5800,,count,public_domain,3.8,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
b33caf06b9d2f36e,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,22.06,USD,wage_hourly_mean,public_domain,0.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
7f2494cdae12c76d,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,45890,USD,wage_annual_mean,public_domain,0.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
69bab7c16eb9338c,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,17.08,USD,wage_hourly_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
5287ca9eca62812b,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,18.44,USD,wage_hourly_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
63b2c2a1c9bd5647,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,21.41,USD,wage_hourly_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
25acc772e0c65185,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,23.97,USD,wage_hourly_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
9e079d4d267f89df,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,28.21,USD,wage_hourly_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
4f3e52d1c8587341,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,35520,USD,wage_annual_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
81030c7c7676526e,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,38350,USD,wage_annual_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
af895d54c58723c1,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,44520,USD,wage_annual_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
b483149de187ad43,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,49860,USD,wage_annual_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
4cc870adb5af7c7b,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,58670,USD,wage_annual_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2524,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
00d422f34709b834,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,05,Arkansas,Arkansas,05,,240,,count,public_domain,19.8,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
56ecdd9c9755e62c,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,20.87,USD,wage_hourly_mean,public_domain,3.7,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
6fd3caed3b876e3d,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,43410,USD,wage_annual_mean,public_domain,3.7,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
6b9897d2bfbfe608,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,16.6,USD,wage_hourly_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
deee3b56dee8cddf,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,17.82,USD,wage_hourly_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
127f8939796f2b14,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,21.42,USD,wage_hourly_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
174b0c078ffe00f0,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,22.65,USD,wage_hourly_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
5ab36fb68646b633,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,23.46,USD,wage_hourly_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
3f98ad54a6749971,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,34520,USD,wage_annual_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
4271835524524d55,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,37070,USD,wage_annual_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
ded68af663f9bca8,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,44550,USD,wage_annual_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
cf2a7d867a31e088,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,47100,USD,wage_annual_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
7a77b5163ba74ac0,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,48800,USD,wage_annual_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2525,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
eb81121ca66eca8f,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,05,Arkansas,Arkansas,05,,7500,,count,public_domain,5.9,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
53a157423e631518,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,25.71,USD,wage_hourly_mean,public_domain,1.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
97a940e8031f6c39,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,53470,USD,wage_annual_mean,public_domain,1.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
288f2944ef5afe4a,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,16.79,USD,wage_hourly_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
b48a3f71f8467b35,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,18.54,USD,wage_hourly_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
3f1f66ea1f4b74d4,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,23.59,USD,wage_hourly_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
f6e421a873ac6d83,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,29.99,USD,wage_hourly_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
1bbc61068219d189,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,35.8,USD,wage_hourly_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
dbda128b4840c3dd,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,34910,USD,wage_annual_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
85dfe2ce59a14949,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,38550,USD,wage_annual_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
c902f43d55f2d708,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,49070,USD,wage_annual_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
d76dc313f8e6b55a,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,62380,USD,wage_annual_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
21f1180ebd5f100d,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,74460,USD,wage_annual_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2526,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
99d9f25e39dbc5d3,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,05,Arkansas,Arkansas,05,,480,,count,public_domain,25.9,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
9c48f095b3171f1a,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,20.69,USD,wage_hourly_mean,public_domain,3.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
cf682e06d7204126,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,43030,USD,wage_annual_mean,public_domain,3.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
f378b2ea440853f8,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,14.71,USD,wage_hourly_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
7735d24854bb9d0d,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,18.12,USD,wage_hourly_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
e9460a9c39d5ddd0,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,21.49,USD,wage_hourly_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
2cbd64a442355bc9,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,23.02,USD,wage_hourly_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
883ef323c5cc8703,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,26.73,USD,wage_hourly_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
81c378dcdd593e25,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,30600,USD,wage_annual_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
c35beae1c021ffef,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,37700,USD,wage_annual_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
28f4d5f53f794134,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,44700,USD,wage_annual_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
e1ef6a295a2204c2,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,47880,USD,wage_annual_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
c540a02997f47453,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,55590,USD,wage_annual_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2527,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
fa15d2f833977697,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,05,Arkansas,Arkansas,05,,350,,count,public_domain,18.3,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
e48b006a321a2abe,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,21.33,USD,wage_hourly_mean,public_domain,3.5,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
ab5a5b42bb8db772,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,44370,USD,wage_annual_mean,public_domain,3.5,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
ecba9a44516e194e,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,16.95,USD,wage_hourly_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
71c6169cf0aa4443,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,17.9,USD,wage_hourly_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
b00171bbd8b5adcb,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,21.03,USD,wage_hourly_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
16acee3ae6008242,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,23.44,USD,wage_hourly_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
08315ff6a7c09180,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,05,Arkansas,Arkansas,05,,25.64,USD,wage_hourly_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
8011e0203734467e,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,35250,USD,wage_annual_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
d3a160ae127aaa3c,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,37230,USD,wage_annual_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
10051e1dfe978153,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,43730,USD,wage_annual_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
5e888bf7e172faee,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,48750,USD,wage_annual_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
1875706000414f30,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,05,Arkansas,Arkansas,05,,53320,USD,wage_annual_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 2528,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
