obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
9db391c18dea8406,US,wage,Construction and Extraction Occupations,Miscellaneous Construction and Related Workers,SOC 47-4090; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,58980,USD,wage_annual_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7563,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
f5eeca64d1171d8f,US,wage,Construction and Extraction Occupations,Miscellaneous Construction and Related Workers,SOC 47-4090; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,75590,USD,wage_annual_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7563,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
ea03f33687811a44,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,13,Georgia,Georgia,13,,100,,count,public_domain,12,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
7af183bd32d567c1,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,27.9,USD,wage_hourly_mean,public_domain,4.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
8adac09cfc4e88e9,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,58030,USD,wage_annual_mean,public_domain,4.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
e3b105cb6d3088dd,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,17.35,USD,wage_hourly_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
4a4444323d1dfb54,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,20.32,USD,wage_hourly_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
4a158040a9200ae2,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,26.64,USD,wage_hourly_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
df8d4dea4d1ebd54,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,33.53,USD,wage_hourly_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
a8195d090b5d6442,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,46.7,USD,wage_hourly_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
ed7fa9e86a4589b4,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,36090,USD,wage_annual_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
3be3581fe2156bf0,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,42260,USD,wage_annual_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
49856b4c37d30f28,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,55400,USD,wage_annual_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
e825236bf8882863,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,69750,USD,wage_annual_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
caffe86644a5eb0c,US,wage,Construction and Extraction Occupations,"Rotary Drill Operators, Oil and Gas",SOC 47-5012; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,97140,USD,wage_annual_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7564,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
9809e4bdbc9367f0,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,13,Georgia,Georgia,13,,1160,,count,public_domain,18.1,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
953367cd3bf4aa17,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,21.3,USD,wage_hourly_mean,public_domain,3.4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
2b940e1538d0f96d,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,44290,USD,wage_annual_mean,public_domain,3.4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
a5f0aec3b7223596,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,15.31,USD,wage_hourly_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
48bf8737edbad5ba,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,17.98,USD,wage_hourly_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
b873f91149a8a030,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,22.22,USD,wage_hourly_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
06e0ab230d3cde8d,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,23.47,USD,wage_hourly_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
49c2ed8fe016643b,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,26.23,USD,wage_hourly_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
4972fa3d28cfd8ac,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,31850,USD,wage_annual_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
2f63ed04efb4cf7d,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,37400,USD,wage_annual_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
74a3c8e6f4d8581d,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,46210,USD,wage_annual_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
e79d223ac1423193,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,48810,USD,wage_annual_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
1e8a3bf50fa7b77c,US,wage,Construction and Extraction Occupations,"Excavating and Loading Machine and Dragline Operators, Surface Mining",SOC 47-5022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,54550,USD,wage_annual_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7565,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
b4726c1a3be19fec,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,13,Georgia,Georgia,13,,,,count,not_set,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,"OEWS の記号 ""**"": **  = indicates that an employment estimate is not available"
689a09cedf37b4db,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,20.17,USD,wage_hourly_mean,public_domain,5.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
7e90a43af27fdb2e,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,41960,USD,wage_annual_mean,public_domain,5.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
839a7e6d83ee3bf0,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,14.26,USD,wage_hourly_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
565bb936c7dcebf3,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,17.58,USD,wage_hourly_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
ca180d8ab946afad,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,18.38,USD,wage_hourly_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
3c26787dfe52d5bd,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,23.01,USD,wage_hourly_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
56a1105aaf694e72,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,26.49,USD,wage_hourly_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
04e7c4de81f18647,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,29650,USD,wage_annual_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
5758c9380099995a,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,36560,USD,wage_annual_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
6823dfdb7b2e05ad,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,38240,USD,wage_annual_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
33b918bc6f3112cf,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,47860,USD,wage_annual_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
136ebe081947d2de,US,wage,Construction and Extraction Occupations,"Earth Drillers, Except Oil and Gas",SOC 47-5023; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,55100,USD,wage_annual_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7566,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
aac922bee39dbc7b,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,13,Georgia,Georgia,13,,100,,count,public_domain,42.5,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
264e1d30e17ae5a3,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,22.73,USD,wage_hourly_mean,public_domain,13.4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
d1823e4aa19fe84d,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,47270,USD,wage_annual_mean,public_domain,13.4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
0f7ef284e6f975df,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,16.4,USD,wage_hourly_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
9d57ccc3fa4f1c2d,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,17.58,USD,wage_hourly_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
af26932ec4ec1f3c,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,23,USD,wage_hourly_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
f7e6de774e05c26d,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,29.41,USD,wage_hourly_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
ede005d1fbe5cb3f,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,29.41,USD,wage_hourly_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
f81b8686d51cdf9c,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,34100,USD,wage_annual_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
6e1948f10658d8ac,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,36560,USD,wage_annual_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
8718979a5d75b01d,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,47840,USD,wage_annual_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
aa2f7aac7da56641,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,61160,USD,wage_annual_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
191a0749610bea23,US,wage,Construction and Extraction Occupations,Continuous Mining Machine Operators,SOC 47-5041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,61170,USD,wage_annual_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7567,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
690cd8a567003d21,US,wage,Construction and Extraction Occupations,"Loading and Moving Machine Operators, Underground Mining",SOC 47-5044; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,13,Georgia,Georgia,13,,40,,count,public_domain,36.2,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7568,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
d107f4d119c61a17,US,wage,Construction and Extraction Occupations,"Loading and Moving Machine Operators, Underground Mining",SOC 47-5044; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,20.55,USD,wage_hourly_mean,public_domain,6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7568,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
a1265fe34928ee80,US,wage,Construction and Extraction Occupations,"Loading and Moving Machine Operators, Underground Mining",SOC 47-5044; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,42740,USD,wage_annual_mean,public_domain,6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 7568,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
0cd73b99e61c3462,US,wage,Construction and Extraction Occupations,"Loading and Moving Machine Operators, Underground Mining",SOC 47-5044; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,14.37,USD,wage_hourly_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7568,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
11152adabc4d41ca,US,wage,Construction and Extraction Occupations,"Loading and Moving Machine Operators, Underground Mining",SOC 47-5044; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,17.58,USD,wage_hourly_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7568,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
81d9080b860378fe,US,wage,Construction and Extraction Occupations,"Loading and Moving Machine Operators, Underground Mining",SOC 47-5044; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,21.98,USD,wage_hourly_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7568,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
581119eee498f066,US,wage,Construction and Extraction Occupations,"Loading and Moving Machine Operators, Underground Mining",SOC 47-5044; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,23.26,USD,wage_hourly_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7568,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
26d87e56bf37e751,US,wage,Construction and Extraction Occupations,"Loading and Moving Machine Operators, Underground Mining",SOC 47-5044; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,13,Georgia,Georgia,13,,23.4,USD,wage_hourly_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7568,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
bf1b0d8ecfeeaf60,US,wage,Construction and Extraction Occupations,"Loading and Moving Machine Operators, Underground Mining",SOC 47-5044; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,29880,USD,wage_annual_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7568,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
387a0041ba217411,US,wage,Construction and Extraction Occupations,"Loading and Moving Machine Operators, Underground Mining",SOC 47-5044; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,36560,USD,wage_annual_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7568,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
471b53bb625bc252,US,wage,Construction and Extraction Occupations,"Loading and Moving Machine Operators, Underground Mining",SOC 47-5044; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,13,Georgia,Georgia,13,,45730,USD,wage_annual_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 7568,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
