obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
be66415319b4bcbc,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,20500,Durham-Chapel Hill  NC,Durham-Chapel Hill  NC,20500,,551618,USD,permit_valuation_thousand_usd,public_domain,551618,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 450, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
65f7bfe7b7a16449,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,249,,count,public_domain,237,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 408, Header Coverage Code blank"
d9eb39c121fe76f6,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,249,,count,public_domain,237,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 408, Header Coverage Code blank"
f7dfe23409217969,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,324305,USD,permit_valuation_per_unit_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,原本に無い値。7b8a8c4a92e850af / d9eb39c121fe76f6(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
7b8a8c4a92e850af,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,80752,USD,permit_valuation_thousand_usd,public_domain,78701,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 408, Header Coverage Code blank"
5d1e85f5706e9eab,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,0,,count,public_domain,0,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 408, Header Coverage Code blank"
19e6a25561649b45,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,0,,count,public_domain,0,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 408, Header Coverage Code blank"
f285516f1dbeb76f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,0,USD,permit_valuation_thousand_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 408, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
03a14117f013bc72,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,0,,count,public_domain,0,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 408, Header Coverage Code blank"
cf4524bdb47b6fb8,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,0,,count,public_domain,0,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 408, Header Coverage Code blank"
5ef60a1e97915c71,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,0,USD,permit_valuation_thousand_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 408, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
ba7b187b89fc7b55,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,0,,count,public_domain,0,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 408, Header Coverage Code blank"
8818429bee90ae8d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,0,,count,public_domain,0,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 408, Header Coverage Code blank"
2c715ee8c77a781c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,20700,East Stroudsburg  PA,East Stroudsburg  PA,20700,,0,USD,permit_valuation_thousand_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 408, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
93fae40f3038c645,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,391,,count,public_domain,391,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
81617d929558e067,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,391,,count,public_domain,391,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
8f8ed6fd8cab984a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,381693,USD,permit_valuation_per_unit_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,原本に無い値。38a25072cd205ab5 / 81617d929558e067(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
38a25072cd205ab5,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,149242,USD,permit_valuation_thousand_usd,public_domain,149242,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
aba9ee13e0e11658,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,94,,count,public_domain,94,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
22a246ae794c11ce,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,188,,count,public_domain,188,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
97412361c9a2f63f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,196920,USD,permit_valuation_per_unit_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,原本に無い値。9aaf6a7bcc89ad15 / 22a246ae794c11ce(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
9aaf6a7bcc89ad15,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,37021,USD,permit_valuation_thousand_usd,public_domain,37021,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
5cd25117790cbaa8,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,12,,count,public_domain,12,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
b2a70db4bb20d624,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,48,,count,public_domain,48,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
433c395faaea4fce,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,157938,USD,permit_valuation_per_unit_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,原本に無い値。6c7b0fdd91d2da60 / b2a70db4bb20d624(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
6c7b0fdd91d2da60,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,7581,USD,permit_valuation_thousand_usd,public_domain,7581,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
f24e7aadcb7dddbf,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,51,,count,public_domain,51,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
9803b1ce6a00c9c6,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,403,,count,public_domain,403,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
8f224b43c7657a18,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,176330,USD,permit_valuation_per_unit_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,原本に無い値。545ae2246ab5845f / 9803b1ce6a00c9c6(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
545ae2246ab5845f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,20740,Eau Claire  WI,Eau Claire  WI,20740,,71061,USD,permit_valuation_thousand_usd,public_domain,71061,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 232, Header Coverage Code blank"
4b4e9d7314f4164c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20940,El Centro  CA,El Centro  CA,20940,,379,,count,public_domain,240,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
eb54f3e557da371b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,20940,El Centro  CA,El Centro  CA,20940,,379,,count,public_domain,240,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
7b9e7d8144c975a3,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,20940,El Centro  CA,El Centro  CA,20940,,160364,USD,permit_valuation_per_unit_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,原本に無い値。1ab3166c2f02202c / eb54f3e557da371b(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
1ab3166c2f02202c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,20940,El Centro  CA,El Centro  CA,20940,,60778,USD,permit_valuation_thousand_usd,public_domain,34449,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
a4570e501a686b60,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20940,El Centro  CA,El Centro  CA,20940,,2,,count,public_domain,2,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
bbb445e4c25b4507,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,20940,El Centro  CA,El Centro  CA,20940,,4,,count,public_domain,4,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
1e6aba593237b1e7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,20940,El Centro  CA,El Centro  CA,20940,,75500,USD,permit_valuation_per_unit_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,原本に無い値。c24bca62b0707988 / bbb445e4c25b4507(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
c24bca62b0707988,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,20940,El Centro  CA,El Centro  CA,20940,,302,USD,permit_valuation_thousand_usd,public_domain,302,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
03bc4c0a6c688ebd,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20940,El Centro  CA,El Centro  CA,20940,,0,,count,public_domain,0,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
99eaf4353e97c910,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,20940,El Centro  CA,El Centro  CA,20940,,0,,count,public_domain,0,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
6ffd67cdea25e748,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,20940,El Centro  CA,El Centro  CA,20940,,0,USD,permit_valuation_thousand_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
a477e15fd231ea0c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,20940,El Centro  CA,El Centro  CA,20940,,12,,count,public_domain,12,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
3ce1bd9e5b9cd138,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,20940,El Centro  CA,El Centro  CA,20940,,168,,count,public_domain,168,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
35549aba11d1b809,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,20940,El Centro  CA,El Centro  CA,20940,,130958,USD,permit_valuation_per_unit_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,原本に無い値。0f89f4be0b9cc5c1 / 3ce1bd9e5b9cd138(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
0f89f4be0b9cc5c1,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,20940,El Centro  CA,El Centro  CA,20940,,22001,USD,permit_valuation_thousand_usd,public_domain,22001,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
2ee3e80d47477d26,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,506,,count,public_domain,506,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 350, Header Coverage Code blank"
09e8c9557ea52a63,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,506,,count,public_domain,506,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 350, Header Coverage Code blank"
8777b2ed5681d568,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,250320,USD,permit_valuation_per_unit_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,原本に無い値。c3ddbdf10689f319 / 09e8c9557ea52a63(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
c3ddbdf10689f319,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,126662,USD,permit_valuation_thousand_usd,public_domain,126662,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 350, Header Coverage Code blank"
97bb3c95785aeb02,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,33,,count,public_domain,33,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 350, Header Coverage Code blank"
9f92e47b5d9770b7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,66,,count,public_domain,66,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 350, Header Coverage Code blank"
f2051dddab5cddf0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,144091,USD,permit_valuation_per_unit_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,原本に無い値。cc29db2910ad8e87 / 9f92e47b5d9770b7(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
cc29db2910ad8e87,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,9510,USD,permit_valuation_thousand_usd,public_domain,9510,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 350, Header Coverage Code blank"
7a2c16aca50eca8e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,4,,count,public_domain,4,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 350, Header Coverage Code blank"
8be586e28e656754,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,15,,count,public_domain,15,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 350, Header Coverage Code blank"
ec036941d3579376,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,90800,USD,permit_valuation_per_unit_usd,public_domain,,,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,原本に無い値。428cd10b24548b3f / 8be586e28e656754(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
428cd10b24548b3f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,1362,USD,permit_valuation_thousand_usd,public_domain,1362,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 350, Header Coverage Code blank"
522b98a29a145760,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,27,,count,public_domain,27,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 350, Header Coverage Code blank"
3cd0e547dd46e507,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,21060,Elizabethtown-Fort Knox  KY,Elizabethtown-Fort Knox  KY,21060,,584,,count,public_domain,584,Reported Only,2022,,census-bps-ma2022a,ma2022a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2022a.txt,US-PD-17USC105,,"CSA 350, Header Coverage Code blank"
