obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
9ef25e9941a1f696,US,spending,Building Permit,Building Permit | Add/Alt NonRes Bldg or Struct,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt NonRes Bldg or Struct; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD per permit,city,06,San Diego,,,,240573.54,USD,permit_valuation_p75_usd,published_open_terms,68,計算に使った件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。68 件の申告工事額(APPROVAL_VALUATION)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 3 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
24fdffa8c983e0e1,US,spending,Building Permit,Building Permit | Add/Alt Res Nonhousekpg Bldg,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt Res Nonhousekpg Bldg; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,permits,city,06,San Diego,,,,1,,count,published_open_terms,1,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
9fda4fb4433d37ab,US,spending,Building Permit,Building Permit | Add/Alt Res Nonhousekpg Bldg,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt Res Nonhousekpg Bldg; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD,city,06,San Diego,,,,2595803.2,USD,permit_valuation_total_usd,published_open_terms,1,合計に入れた件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。1 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 2595803.2 ドル(1 件、合計の 100%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
4fbccff9195b2190,US,spending,Building Permit,Building Permit | Add/Alt Tenant Improvements,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt Tenant Improvements; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,permits,city,06,San Diego,,,,1282,,count,published_open_terms,1232,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 49 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
fe2a20c162048789,US,spending,Building Permit,Building Permit | Add/Alt Tenant Improvements,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt Tenant Improvements; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD,city,06,San Diego,,,,635451087.11,USD,permit_valuation_total_usd,published_open_terms,1232,合計に入れた件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。1232 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 49 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 11046653 ドル(1 件、合計の 1.74%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
1bce59824a1792b5,US,spending,Building Permit,Building Permit | Add/Alt Tenant Improvements,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt Tenant Improvements; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD per permit,city,06,San Diego,,,,162773.5,USD,permit_valuation_median_usd,published_open_terms,1232,計算に使った件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。1232 件の申告工事額(APPROVAL_VALUATION)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 49 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
be73a79bf643a696,US,spending,Building Permit,Building Permit | Add/Alt Tenant Improvements,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt Tenant Improvements; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD per permit,city,06,San Diego,,,,42510,USD,permit_valuation_p25_usd,published_open_terms,1232,計算に使った件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。1232 件の申告工事額(APPROVAL_VALUATION)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 49 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
a2e063495193ce49,US,spending,Building Permit,Building Permit | Add/Alt Tenant Improvements,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt Tenant Improvements; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD per permit,city,06,San Diego,,,,469066,USD,permit_valuation_p75_usd,published_open_terms,1232,計算に使った件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。1232 件の申告工事額(APPROVAL_VALUATION)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 49 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
b767d420f6dea196,US,spending,Building Permit,Building Permit | Amusement/Recreation Building,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Amusement/Recreation Building; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,permits,city,06,San Diego,,,,4,,count,published_open_terms,4,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
7b3f0763f1184428,US,spending,Building Permit,Building Permit | Amusement/Recreation Building,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Amusement/Recreation Building; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD,city,06,San Diego,,,,4723420,USD,permit_valuation_total_usd,published_open_terms,4,合計に入れた件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。4 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 4240228 ドル(1 件、合計の 89.77%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
0e5241cc692ce114,US,spending,Building Permit,Building Permit | Commercial Temp Occ Struct,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Commercial Temp Occ Struct; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,permits,city,06,San Diego,,,,2,,count,published_open_terms,2,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
f65143bc81e55b46,US,spending,Building Permit,Building Permit | Commercial Temp Occ Struct,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Commercial Temp Occ Struct; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD,city,06,San Diego,,,,12634599.85,USD,permit_valuation_total_usd,published_open_terms,2,合計に入れた件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。2 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 12594599.85 ドル(1 件、合計の 99.68%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
975c008f9aa0ece2,US,spending,Building Permit,Building Permit | Five or More Family Apt,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Five or More Family Apt; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,permits,city,06,San Diego,,,,78,,count,published_open_terms,72,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 6 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
7e93108159eacff5,US,spending,Building Permit,Building Permit | Five or More Family Apt,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Five or More Family Apt; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD,city,06,San Diego,,,,992522511.16,USD,permit_valuation_total_usd,published_open_terms,72,合計に入れた件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。72 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 6 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 73320035.96 ドル(1 件、合計の 7.39%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
b7972a29d1d8c170,US,spending,Building Permit,Building Permit | Five or More Family Apt,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Five or More Family Apt; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD per permit,city,06,San Diego,,,,7802812.19,USD,permit_valuation_median_usd,published_open_terms,72,計算に使った件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。72 件の申告工事額(APPROVAL_VALUATION)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 6 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
90d50892ae553853,US,spending,Building Permit,Building Permit | Five or More Family Apt,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Five or More Family Apt; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD per permit,city,06,San Diego,,,,1359604.51,USD,permit_valuation_p25_usd,published_open_terms,72,計算に使った件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。72 件の申告工事額(APPROVAL_VALUATION)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 6 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
8ae5b852d89dc262,US,spending,Building Permit,Building Permit | Five or More Family Apt,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Five or More Family Apt; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD per permit,city,06,San Diego,,,,17872884.29,USD,permit_valuation_p75_usd,published_open_terms,72,計算に使った件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。72 件の申告工事額(APPROVAL_VALUATION)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 6 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
77c03a8342f6d1ad,US,spending,Building Permit,Building Permit | Five or More Family Condo,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Five or More Family Condo; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,permits,city,06,San Diego,,,,2,,count,published_open_terms,2,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
05c7a3cc641b52e2,US,spending,Building Permit,Building Permit | Five or More Family Condo,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Five or More Family Condo; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD,city,06,San Diego,,,,5407224.22,USD,permit_valuation_total_usd,published_open_terms,2,合計に入れた件数,2025,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2025.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。2 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 4400237.14 ドル(1 件、合計の 81.38%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
